dfeveron>Dangan Feveron (Japan, Ver. 98/09/17)>1998>Other - NR (Not Rated)>Cave (Nihon System license)>>Shoot-'Em-Up
deathsml>Deathsmiles (2007/10/09 MASTER VER)>2007>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
ddonpach>DoDonPachi (International, Master Ver. 97/02/05)>1997>Other - NR (Not Rated)>Cave (Atlus license)>>Shoot-'Em-Up
ddonpachj>DoDonPachi (Japan, Master Ver. 97/02/05)>1997>Other - NR (Not Rated)>Cave (Atlus license)>>Shoot-'Em-Up
ddpdojb>DoDonPachi Dai-Ou-Jou (2002.04.05 Master Ver)>2002>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
ddpdojblk>DoDonPachi Dai-Ou-Jou (Black Label)>2002>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
ddpdoja>DoDonPachi Dai-Ou-Jou V100 (2002.04.05.Master Ver)>2002>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
ddpdoj>DoDonPachi Dai-Ou-Jou V101 (2002.04.05.Master Ver)>2002>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
donpachihk>DonPachi (Hong Kong)>1995>Other - NR (Not Rated)>Cave (Atlus license)>>Shoot-'Em-Up
donpachij>DonPachi (Japan)>1995>Other - NR (Not Rated)>Cave (Atlus license)>>Shoot-'Em-Up
donpachikr>DonPachi (Korea)>1995>Other - NR (Not Rated)>Cave (Atlus license)>>Shoot-'Em-Up
donpachi>DonPachi (US)>1995>Other - NR (Not Rated)>Cave (Atlus license)>>Shoot-'Em-Up
esprade>ESP Ra.De. (International, Ver. 98/04/22)>1998>Other - NR (Not Rated)>Cave (Atlus license)>>Shoot-'Em-Up
espradejo>ESP Ra.De. (Japan, Ver. 98/04/14)>1998>Other - NR (Not Rated)>Cave (Atlus license)>>Shoot-'Em-Up
espradej>ESP Ra.De. (Japan, Ver. 98/04/21)>1998>Other - NR (Not Rated)>Cave (Atlus license)>>Shoot-'Em-Up
espgal>Espgaluda (2003/10/15 Master Ver)>2003>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
espgal2>Espgaluda II (2005/11/14 MASTER VER)>2005>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
feversos>Fever SOS (International, Ver. 98/09/25)>1998>Other - NR (Not Rated)>Cave (Nihon System license)>>Shoot-'Em-Up
guwange>Guwange (Japan, Master Ver. 99/06/24)>1999>Other - NR (Not Rated)>Cave (Atlus license)>>Shooter
guwanges>Guwange (Japan, Special Ver. 00/01/01)>1999>Other - NR (Not Rated)>Cave (Atlus license)>>Shooter
ibara>Ibara (2005/03/22 MASTER VER..)>2005>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
ibarablka>Ibara Kuro Black Label (2006/02/06 MASTER VER.)>2006>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
ibarablk>Ibara Kuro Black Label (2006/02/06. MASTER VER.)>2006>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
ketb>Ketsui: Kizuna Jigoku Tachi (2003/01/01 Master Ver)>2002>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
keta>Ketsui: Kizuna Jigoku Tachi (2003/01/01 Master Ver.)>2002>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
ket>Ketsui: Kizuna Jigoku Tachi (2003/01/01. Master Ver.)>2002>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
mmmbanc>Medal Mahjong Moukari Bancho (2007/06/05 MASTER VER.)>2007>Other - NR (Not Rated)>Cave>>Mahjong
mmpork>Muchi Muchi Pork! (2007/ 4/17 MASTER VER.)>2007>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
mushisama>Mushihime-Sama (2004/10/12 MASTER VER)>2004>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
mushisam>Mushihime-Sama (2004/10/12 MASTER VER.)>2004>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
futariblk>Mushihime-Sama Futari Black Label (2007/12/11 BLACK LABEL VER)>2007>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
futari10>Mushihime-Sama Futari Ver 1.0 (2006/10/23 MASTER VER.)>2006>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
futari15a>Mushihime-Sama Futari Ver 1.5 (2006/12/8 MASTER VER 1.54)>2006>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
futari15>Mushihime-Sama Futari Ver 1.5 (2006/12/8.MASTER VER. 1.54.)>2006>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
pinkswtsb>Pink Sweets: Ibara Sorekara (2006/04/06 MASTER VER.)>2006>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
pinkswtsa>Pink Sweets: Ibara Sorekara (2006/04/06 MASTER VER...)>2006>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
pinkswts>Pink Sweets: Ibara Sorekara (2006/04/06 MASTER VER....)>2006>Other - NR (Not Rated)>Cave>>Shoot-'Em-Up
progeara>Progear (Asia 010117)>2001>Other - NR (Not Rated)>Cave (Capcom license)>>Shoot-'Em-Up
progear>Progear (USA 010117)>2001>Other - NR (Not Rated)>Cave (Capcom license)>>Shoot-'Em-Up
progearj>Progear no Arashi (Japan 010117)>2001>Other - NR (Not Rated)>Cave (Capcom license)>>Shoot-'Em-Up
uopoko>Puzzle Uo Poko (International)>1998>Other - NR (Not Rated)>Cave (Jaleco license)>>Puzzle
uopokoj>Puzzle Uo Poko (Japan)>1998>Other - NR (Not Rated)>Cave (Jaleco license)>>Puzzle
mushitam>Puzzle! Mushihime-Tama (2005/09/09 MASTER VER)>2005>Other - NR (Not Rated)>Cave>>Puzzle
